5.248568E-7	1.253357E+2
5.203151E-7	1.267546E+2
5.157744E-7	1.281737E+2
5.112132E-7	1.295929E+2
5.067632E-7	1.310122E+2
5.024108E-7	1.324315E+2
4.980249E-7	1.338507E+2
4.937050E-7	1.352699E+2
4.895160E-7	1.366889E+2
4.853126E-7	1.381079E+2
4.810470E-7	1.395268E+2
4.768117E-7	1.409457E+2
4.726794E-7	1.423647E+2
4.686613E-7	1.437840E+2
4.646494E-7	1.452035E+2
4.607028E-7	1.466232E+2
4.568147E-7	1.480428E+2
4.529300E-7	1.494625E+2
4.491455E-7	1.508821E+2
4.453409E-7	1.523017E+2
4.416036E-7	1.537214E+2
4.379665E-7	1.551412E+2
4.342487E-7	1.565610E+2
4.305310E-7	1.579810E+2
4.269399E-7	1.594009E+2
4.234250E-7	1.608210E+2
4.199198E-7	1.622412E+2
4.163997E-7	1.636615E+2
4.128643E-7	1.650819E+2
4.093948E-7	1.665024E+2
4.060522E-7	1.679228E+2
4.027968E-7	1.693434E+2
3.996100E-7	1.707640E+2
3.963717E-7	1.721848E+2
3.931284E-7	1.736057E+2
3.900254E-7	1.750266E+2
3.868859E-7	1.764477E+2
3.837353E-7	1.778687E+2
3.807195E-7	1.792898E+2
3.776731E-7	1.807109E+2
3.746400E-7	1.821320E+2
3.716658E-7	1.835531E+2
3.687224E-7	1.849743E+2
3.657950E-7	1.863956E+2
3.628664E-7	1.878170E+2
3.600631E-7	1.892384E+2
3.573325E-7	1.906598E+2
3.546108E-7	1.920813E+2
3.519091E-7	1.935029E+2
3.492401E-7	1.949246E+2
3.466108E-7	1.963463E+2
3.440284E-7	1.977680E+2
3.414926E-7	1.991897E+2
3.389550E-7	2.006115E+2
3.363364E-7	2.020334E+2
3.337556E-7	2.034553E+2
3.313122E-7	2.048770E+2
3.288801E-7	2.062987E+2
3.263989E-7	2.077202E+2
3.239278E-7	2.091416E+2
3.215324E-7	2.105630E+2
3.192170E-7	2.119843E+2
3.169513E-7	2.134057E+2
3.146930E-7	2.148270E+2
3.124431E-7	2.162484E+2
3.102238E-7	2.176698E+2
3.080270E-7	2.190913E+2
3.058616E-7	2.205129E+2
3.036360E-7	2.219347E+2
3.014167E-7	2.233567E+2
2.992999E-7	2.247787E+2
2.971849E-7	2.262009E+2
2.950607E-7	2.276232E+2
2.929957E-7	2.290457E+2
2.909829E-7	2.304682E+2
2.889466E-7	2.318909E+2
2.868738E-7	2.333137E+2
2.847875E-7	2.347366E+2
2.827124E-7	2.361596E+2
2.806712E-7	2.375827E+2
2.787150E-7	2.390060E+2
2.768600E-7	2.404295E+2
2.749760E-7	2.418532E+2
2.731089E-7	2.432771E+2
2.713191E-7	2.447010E+2
2.694669E-7	2.461250E+2
2.676568E-7	2.475491E+2
2.659385E-7	2.489732E+2
2.642197E-7	2.503974E+2
2.625013E-7	2.518218E+2
2.608140E-7	2.532463E+2
2.591484E-7	2.546710E+2
2.574697E-7	2.560958E+2
2.557874E-7	2.575208E+2
2.541471E-7	2.589459E+2
2.524904E-7	2.603709E+2
2.508451E-7	2.617961E+2
2.492782E-7	2.632212E+2
2.476685E-7	2.646463E+2
2.460711E-7	2.660716E+2
2.445738E-7	2.674970E+2
2.431150E-7	2.689225E+2
2.416732E-7	2.703480E+2
2.402179E-7	2.717736E+2
2.387130E-7	2.731993E+2
2.372579E-7	2.746252E+2
2.358374E-7	2.760512E+2
2.344172E-7	2.774773E+2
2.330524E-7	2.789033E+2
2.316829E-7	2.803294E+2
2.302760E-7	2.817555E+2
2.289126E-7	2.831817E+2
2.276152E-7	2.846079E+2
2.263384E-7	2.860340E+2
2.250379E-7	2.874600E+2
2.237131E-7	2.888860E+2
2.224373E-7	2.903119E+2
2.212073E-7	2.917378E+2
2.199333E-7	2.931637E+2
2.186476E-7	2.945897E+2
2.174294E-7	2.960156E+2
2.162717E-7	2.974416E+2
2.151329E-7	2.988675E+2
2.139299E-7	3.002934E+2
2.127168E-7	3.017192E+2
2.115294E-7	3.031451E+2
2.103611E-7	3.045710E+2
2.092523E-7	3.059970E+2
2.081161E-7	3.074230E+2
2.069958E-7	3.088490E+2
2.059294E-7	3.102752E+2
2.048427E-7	3.117015E+2
2.037885E-7	3.131278E+2
2.027710E-7	3.145541E+2
2.017628E-7	3.159806E+2
2.007833E-7	3.174071E+2
1.998037E-7	3.188337E+2
1.988187E-7	3.202604E+2
1.978528E-7	3.216870E+2
1.968823E-7	3.231137E+2
1.959200E-7	3.245405E+2
1.949854E-7	3.259674E+2
1.940495E-7	3.273945E+2
1.931267E-7	3.288217E+2
1.922107E-7	3.302491E+2
1.912880E-7	3.316766E+2
1.903705E-7	3.331040E+2
1.894697E-7	3.345313E+2
1.886071E-7	3.359586E+2
1.877214E-7	3.373858E+2
1.868213E-7	3.388131E+2
1.859448E-7	3.402403E+2
1.850918E-7	3.416675E+2
1.842562E-7	3.430947E+2
1.833989E-7	3.445218E+2
1.825328E-7	3.459489E+2
1.817134E-7	3.473762E+2
1.809209E-7	3.488033E+2
1.800869E-7	3.502304E+2
1.792748E-7	3.516574E+2
1.784915E-7	3.530844E+2
1.776952E-7	3.545114E+2
1.769426E-7	3.559384E+2
1.762070E-7	3.573655E+2
1.754642E-7	3.587924E+2
1.747062E-7	3.602194E+2
1.739417E-7	3.616463E+2
1.732258E-7	3.630732E+2
1.725331E-7	3.645002E+2
1.718464E-7	3.659274E+2
1.711424E-7	3.673547E+2
1.704416E-7	3.687823E+2
1.697680E-7	3.702101E+2
1.691255E-7	3.716381E+2
1.685232E-7	3.730660E+2
1.679065E-7	3.744938E+2
1.672352E-7	3.759216E+2
1.665728E-7	3.773493E+2
1.659513E-7	3.787770E+2
1.653413E-7	3.802048E+2
1.647420E-7	3.816327E+2
1.641588E-7	3.830609E+2
1.635971E-7	3.844892E+2
1.630058E-7	3.859177E+2
1.624264E-7	3.873464E+2
1.618445E-7	3.887750E+2
1.612597E-7	3.902037E+2
1.607396E-7	3.916325E+2
1.602087E-7	3.930614E+2
1.596591E-7	3.944904E+2
1.591316E-7	3.959195E+2
1.586451E-7	3.973487E+2
1.581707E-7	3.987781E+2
1.576474E-7	4.002077E+2
1.571463E-7	4.016374E+2
1.567005E-7	4.030672E+2
1.561830E-7	4.044971E+2
1.556431E-7	4.059270E+2
1.551746E-7	4.073571E+2
1.547166E-7	4.087873E+2
1.542079E-7	4.102175E+2
1.537097E-7	4.116479E+2
1.532825E-7	4.130784E+2
1.528220E-7	4.145089E+2
1.523347E-7	4.159395E+2
1.519333E-7	4.173702E+2
1.515547E-7	4.188010E+2
1.511018E-7	4.202319E+2
1.505804E-7	4.216628E+2
1.500380E-7	4.230937E+2
1.494991E-7	4.245247E+2
1.489736E-7	4.259556E+2
1.484896E-7	4.273865E+2
1.480783E-7	4.288173E+2
1.477229E-7	4.302481E+2
1.473981E-7	4.316788E+2
1.470837E-7	4.331093E+2
1.467832E-7	4.345400E+2
1.465055E-7	4.359705E+2
1.462120E-7	4.374012E+2
1.458668E-7	4.388318E+2
1.454078E-7	4.402626E+2
1.450088E-7	4.416935E+2
1.446178E-7	4.431244E+2
1.441663E-7	4.445554E+2
1.438242E-7	4.459864E+2
1.435576E-7	4.474176E+2
1.433124E-7	4.488487E+2
1.430607E-7	4.502800E+2
1.428096E-7	4.517113E+2
1.425399E-7	4.531427E+2
1.422173E-7	4.545743E+2
1.418924E-7	4.560068E+2
1.415750E-7	4.574403E+2
1.411313E-7	4.588742E+2
1.406659E-7	4.603083E+2
1.403421E-7	4.617423E+2
1.399638E-7	4.631764E+2
1.394598E-7	4.646104E+2
1.390028E-7	4.660445E+2
1.386398E-7	4.674788E+2
1.382966E-7	4.688926E+2
1.379287E-7	4.703271E+2
1.375668E-7	4.717616E+2
1.372345E-7	4.731961E+2
1.369257E-7	4.746306E+2
1.366349E-7	4.760651E+2
1.363469E-7	4.774996E+2
1.360487E-7	4.789138E+2
1.357409E-7	4.803485E+2
1.354161E-7	4.817627E+2
1.350298E-7	4.831975E+2
1.345654E-7	4.846117E+2
1.340859E-7	4.860465E+2
1.337433E-7	4.874811E+2
1.335027E-7	4.889158E+2
1.332004E-7	4.903504E+2
1.328301E-7	4.917849E+2
1.323984E-7	4.932194E+2
1.319305E-7	4.946538E+2
1.314611E-7	4.960884E+2
1.310206E-7	4.975229E+2
1.306423E-7	4.989574E+2
1.303147E-7	5.003920E+2
1.300049E-7	5.018265E+2
1.296900E-7	5.032611E+2
1.293669E-7	5.046957E+2
1.290826E-7	5.061304E+2
1.288361E-7	5.075449E+2
1.285819E-7	5.089800E+2
1.282550E-7	5.104152E+2
1.279550E-7	5.118506E+2
1.276398E-7	5.132861E+2
1.272986E-7	5.147217E+2
1.270707E-7	5.161573E+2
1.267608E-7	5.175929E+2
1.263630E-7	5.190080E+2
1.260313E-7	5.204436E+2
1.257497E-7	5.218792E+2
1.254972E-7	5.233148E+2
1.252879E-7	5.247300E+2
1.251067E-7	5.261657E+2
1.249252E-7	5.275809E+2
1.247573E-7	5.289961E+2
1.245587E-7	5.304319E+2
1.242730E-7	5.318678E+2
1.239423E-7	5.332831E+2
1.235556E-7	5.347190E+2
1.232657E-7	5.361548E+2
1.229972E-7	5.375907E+2
1.225977E-7	5.390060E+2
1.223146E-7	5.404416E+2
1.220688E-7	5.418771E+2
1.217568E-7	5.432919E+2
1.214413E-7	5.447271E+2
1.211116E-7	5.461622E+2
1.208136E-7	5.475972E+2
1.205975E-7	5.490322E+2
1.203634E-7	5.504671E+2
1.200347E-7	5.519021E+2
1.197994E-7	5.533370E+2
1.195380E-7	5.547717E+2
1.191903E-7	5.561858E+2
1.189574E-7	5.576203E+2
1.187421E-7	5.590548E+2
1.184750E-7	5.604686E+2
1.181554E-7	5.619029E+2
1.178206E-7	5.633167E+2
1.175060E-7	5.647509E+2
1.172255E-7	5.661849E+2
1.170581E-7	5.676185E+2
1.168497E-7	5.690518E+2
1.165420E-7	5.704644E+2
1.163522E-7	5.718972E+2
1.162493E-7	5.733300E+2
1.160910E-7	5.747626E+2
1.158866E-7	5.761951E+2
1.156694E-7	5.776276E+2
1.154683E-7	5.790601E+2
1.152829E-7	5.804926E+2
1.151467E-7	5.819249E+2
1.150449E-7	5.833571E+2
1.148335E-7	5.847892E+2
1.145742E-7	5.862214E+2
1.144321E-7	5.876533E+2
1.142474E-7	5.890852E+2
1.140544E-7	5.905170E+2
1.138548E-7	5.919487E+2
1.136640E-7	5.933803E+2
1.135687E-7	5.948119E+2
1.134141E-7	5.962436E+2
1.131816E-7	5.976753E+2
1.130250E-7	5.991070E+2
1.129711E-7	6.005386E+2
1.128483E-7	6.019703E+2
1.126194E-7	6.034019E+2
1.124287E-7	6.048335E+2
1.123706E-7	6.062650E+2
1.123238E-7	6.076962E+2
1.122717E-7	6.091272E+2
1.122068E-7	6.105581E+2
1.120164E-7	6.119890E+2
1.117981E-7	6.134197E+2
1.116893E-7	6.148501E+2
1.116027E-7	6.162803E+2
1.114772E-7	6.177103E+2
1.113295E-7	6.191401E+2
1.111895E-7	6.205699E+2
1.110686E-7	6.219995E+2
1.109804E-7	6.234290E+2
1.108128E-7	6.248584E+2
1.106211E-7	6.262877E+2
1.104378E-7	6.277169E+2
1.102872E-7	6.291461E+2
1.102075E-7	6.305752E+2
1.100649E-7	6.320042E+2
1.098716E-7	6.334330E+2
1.096747E-7	6.348616E+2
1.095307E-7	6.362900E+2
1.093705E-7	6.377183E+2
1.091703E-7	6.391464E+2
1.089152E-7	6.405744E+2
1.086744E-7	6.420023E+2
1.085293E-7	6.434301E+2
1.084153E-7	6.448578E+2
1.082953E-7	6.462856E+2
1.081770E-7	6.477133E+2
1.080511E-7	6.491409E+2
1.078475E-7	6.505685E+2
1.075642E-7	6.519960E+2
1.072936E-7	6.534236E+2
1.070790E-7	6.548511E+2
1.068933E-7	6.562787E+2
1.067314E-7	6.577062E+2
1.064983E-7	6.591337E+2
1.062211E-7	6.605612E+2
1.060108E-7	6.619889E+2
1.058396E-7	6.634166E+2
1.056975E-7	6.648445E+2
1.055724E-7	6.662725E+2
1.054397E-7	6.677004E+2
1.052429E-7	6.691284E+2
1.050007E-7	6.705564E+2
1.048148E-7	6.719842E+2
1.046118E-7	6.734118E+2
1.044101E-7	6.748392E+2
1.042447E-7	6.762666E+2
1.040690E-7	6.776938E+2
1.038990E-7	6.791212E+2
1.037164E-7	6.805486E+2
1.035023E-7	6.819762E+2
1.032781E-7	6.834039E+2
1.031274E-7	6.848319E+2
1.030315E-7	6.862600E+2
1.028728E-7	6.876882E+2
1.026989E-7	6.891164E+2
1.025762E-7	6.905445E+2
1.024475E-7	6.919724E+2
1.023061E-7	6.934002E+2
1.021691E-7	6.948279E+2
1.020317E-7	6.962557E+2
1.018912E-7	6.976835E+2
1.017540E-7	6.991113E+2
1.015948E-7	7.005390E+2
1.013886E-7	7.019668E+2
1.012103E-7	7.033946E+2
1.010884E-7	7.048223E+2
1.009746E-7	7.062501E+2
1.008469E-7	7.076779E+2
1.007235E-7	7.091058E+2
1.005751E-7	7.105336E+2
1.004323E-7	7.119614E+2
1.002959E-7	7.133892E+2
1.001466E-7	7.148169E+2
1.000318E-7	7.162446E+2
9.989085E-8	7.176722E+2
9.972703E-8	7.190997E+2
9.957933E-8	7.205271E+2
9.944436E-8	7.219543E+2
9.930332E-8	7.233813E+2
9.914211E-8	7.248083E+2
9.897632E-8	7.262351E+2
9.878974E-8	7.276618E+2
9.859328E-8	7.290886E+2
9.840386E-8	7.305155E+2
9.823625E-8	7.319423E+2
9.804118E-8	7.333689E+2
9.781212E-8	7.347954E+2
9.761649E-8	7.362218E+2
9.743099E-8	7.376481E+2
9.723966E-8	7.390744E+2
9.703082E-8	7.405006E+2
9.679468E-8	7.419268E+2
9.654469E-8	7.433529E+2
9.634714E-8	7.447788E+2
9.616163E-8	7.462047E+2
9.596250E-8	7.476304E+2
9.574309E-8	7.490560E+2
9.551627E-8	7.504816E+2
9.533717E-8	7.519072E+2
9.517675E-8	7.533329E+2
9.498751E-8	7.547586E+2
9.475750E-8	7.561843E+2
9.453061E-8	7.576100E+2
9.429908E-8	7.590358E+2
9.406569E-8	7.604615E+2
9.385901E-8	7.618873E+2
9.368719E-8	7.633129E+2
9.349304E-8	7.647383E+2
9.330167E-8	7.661635E+2
9.315724E-8	7.675886E+2
9.297774E-8	7.690137E+2
9.272388E-8	7.704387E+2
9.245005E-8	7.718638E+2
9.223388E-8	7.732889E+2
9.207133E-8	7.747141E+2
9.192629E-8	7.761391E+2
9.178389E-8	7.775642E+2
9.162859E-8	7.789891E+2
9.144158E-8	7.804139E+2
9.119819E-8	7.818386E+2
9.098586E-8	7.832632E+2
9.083427E-8	7.846878E+2
9.064943E-8	7.861123E+2
9.046124E-8	7.875368E+2
9.029071E-8	7.889613E+2
9.008481E-8	7.903858E+2
8.989108E-8	7.918103E+2
8.974791E-8	7.932347E+2
8.962014E-8	7.946591E+2
8.949826E-8	7.960834E+2
8.934944E-8	7.975076E+2
8.911644E-8	7.989319E+2
8.892167E-8	8.003562E+2
8.878768E-8	8.017805E+2
8.861152E-8	8.032048E+2
8.842914E-8	8.046291E+2
8.829068E-8	8.060534E+2
8.809717E-8	8.074778E+2
8.784184E-8	8.089021E+2
8.767465E-8	8.103265E+2
8.757794E-8	8.117510E+2
8.750979E-8	8.131757E+2
8.737412E-8	8.146004E+2
8.713699E-8	8.160252E+2
8.690434E-8	8.174500E+2
8.671467E-8	8.188749E+2
8.653022E-8	8.202997E+2
8.630398E-8	8.217244E+2
8.608237E-8	8.231491E+2
8.598056E-8	8.245737E+2
8.588555E-8	8.259982E+2
8.576779E-8	8.274226E+2
8.560394E-8	8.288468E+2
8.542729E-8	8.302710E+2
8.537076E-8	8.316952E+2
8.523640E-8	8.331194E+2
8.498318E-8	8.345435E+2
8.480608E-8	8.359678E+2
8.473335E-8	8.373921E+2
8.470236E-8	8.388166E+2
8.461247E-8	8.402412E+2
8.438176E-8	8.416658E+2
8.412620E-8	8.430905E+2
8.391788E-8	8.445152E+2
8.374522E-8	8.459399E+2
8.355523E-8	8.473646E+2
8.330756E-8	8.487892E+2
8.313818E-8	8.502139E+2
8.310556E-8	8.516386E+2
8.307251E-8	8.530632E+2
8.289261E-8	8.544879E+2
8.272120E-8	8.559126E+2
8.269726E-8	8.573373E+2
8.263168E-8	8.587621E+2
8.243395E-8	8.601869E+2
8.228645E-8	8.616118E+2
8.224645E-8	8.630366E+2
8.211745E-8	8.644614E+2
8.199467E-8	8.658861E+2
8.193054E-8	8.673108E+2
8.176969E-8	8.687356E+2
8.166535E-8	8.701604E+2
8.158235E-8	8.715853E+2
8.141094E-8	8.730103E+2
8.135155E-8	8.744354E+2
8.135051E-8	8.758606E+2
8.125005E-8	8.772858E+2
8.104969E-8	8.787109E+2
8.095291E-8	8.801361E+2
8.096915E-8	8.815612E+2
8.083271E-8	8.829864E+2
8.073775E-8	8.844117E+2
8.073280E-8	8.858370E+2
8.061259E-8	8.872624E+2
8.054740E-8	8.886878E+2
8.047387E-8	8.901133E+2
8.040586E-8	8.915386E+2
8.032628E-8	8.929638E+2
8.022752E-8	8.943888E+2
8.022070E-8	8.958139E+2
8.010933E-8	8.972388E+2
7.989465E-8	8.986636E+2
7.966164E-8	9.000885E+2
7.944334E-8	9.015134E+2
7.928166E-8	9.029383E+2
7.923129E-8	9.043632E+2
7.927055E-8	9.057880E+2
7.921318E-8	9.072127E+2
7.910575E-8	9.086373E+2
7.902648E-8	9.100618E+2
7.897799E-8	9.114864E+2
7.889175E-8	9.129110E+2
7.882275E-8	9.143355E+2
7.877705E-8	9.157602E+2
7.866557E-8	9.171849E+2
7.863813E-8	9.186097E+2
7.857200E-8	9.200346E+2
7.836413E-8	9.214597E+2
7.812662E-8	9.228849E+2
7.794595E-8	9.243102E+2
7.777434E-8	9.257356E+2
7.755326E-8	9.271611E+2
7.735698E-8	9.285866E+2
7.726601E-8	9.300120E+2
7.726257E-8	9.314374E+2
7.731076E-8	9.328627E+2
7.737154E-8	9.342879E+2
7.741523E-8	9.357131E+2
7.745723E-8	9.371382E+2
7.748307E-8	9.385633E+2
7.737595E-8	9.399883E+2
7.716466E-8	9.414134E+2
7.706960E-8	9.428387E+2
7.711145E-8	9.442640E+2
7.716387E-8	9.456895E+2
7.716350E-8	9.471150E+2
7.708661E-8	9.485406E+2
7.692800E-8	9.499662E+2
7.675129E-8	9.513919E+2
7.670926E-8	9.528176E+2
7.676686E-8	9.542433E+2
7.671493E-8	9.556689E+2
7.656063E-8	9.570945E+2
7.653124E-8	9.585200E+2
7.653029E-8	9.599456E+2
7.644464E-8	9.613712E+2
7.643444E-8	9.627968E+2
7.636828E-8	9.642225E+2
7.623084E-8	9.656482E+2
7.621758E-8	9.670741E+2
7.629695E-8	9.685001E+2
7.638327E-8	9.699262E+2
7.641571E-8	9.713524E+2
7.634985E-8	9.727788E+2
7.620561E-8	9.742052E+2
7.609743E-8	9.756316E+2
7.612062E-8	9.770581E+2
7.616651E-8	9.784845E+2
7.608006E-8	9.799110E+2
7.598125E-8	9.813375E+2
7.602541E-8	9.827641E+2
7.608042E-8	9.841907E+2
7.599337E-8	9.856174E+2
7.586146E-8	9.870441E+2
7.583525E-8	9.884708E+2
7.590375E-8	9.898974E+2
7.589800E-8	9.913240E+2
7.578737E-8	9.927506E+2
7.577557E-8	9.941772E+2
7.575483E-8	9.956038E+2
7.567948E-8	9.970304E+2
7.561987E-8	9.984570E+2
7.557794E-8	9.998836E+2
7.550394E-8	1.001310E+3
7.537296E-8	1.002737E+3
7.536364E-8	1.004163E+3
7.545141E-8	1.005590E+3
7.551701E-8	1.007016E+3
7.550926E-8	1.008443E+3
7.541856E-8	1.009870E+3
7.529865E-8	1.011296E+3
7.523952E-8	1.012723E+3
7.527452E-8	1.014149E+3
7.524943E-8	1.015576E+3
7.522022E-8	1.017002E+3
7.518546E-8	1.018429E+3
7.515124E-8	1.019856E+3
7.512184E-8	1.021282E+3
7.511044E-8	1.022709E+3
7.511098E-8	1.024135E+3
7.505290E-8	1.025562E+3
7.508294E-8	1.026989E+3
7.508141E-8	1.028415E+3
7.498967E-8	1.029841E+3
7.488190E-8	1.031267E+3
7.481415E-8	1.032693E+3
7.483130E-8	1.034119E+3
7.486284E-8	1.035545E+3
7.476952E-8	1.036972E+3
7.467126E-8	1.038398E+3
7.469836E-8	1.039824E+3
7.465669E-8	1.041250E+3
7.456229E-8	1.042676E+3
7.457511E-8	1.044102E+3
7.454207E-8	1.045528E+3
7.450229E-8	1.046954E+3
7.451231E-8	1.048380E+3
7.440465E-8	1.049806E+3
7.430608E-8	1.051232E+3
7.432477E-8	1.052658E+3
7.432750E-8	1.054084E+3
7.424431E-8	1.055510E+3
7.414005E-8	1.056936E+3
7.409384E-8	1.058362E+3
7.402013E-8	1.059789E+3
7.395662E-8	1.061215E+3
7.387438E-8	1.062642E+3
7.381423E-8	1.064068E+3
7.381252E-8	1.065494E+3
7.368429E-8	1.066920E+3
7.360513E-8	1.068346E+3
7.364050E-8	1.069772E+3
7.363652E-8	1.071197E+3
7.358444E-8	1.072623E+3
7.350738E-8	1.074049E+3
7.338265E-8	1.075475E+3
7.321273E-8	1.076901E+3
7.312977E-8	1.078327E+3
7.313928E-8	1.079753E+3
7.306409E-8	1.081179E+3
7.301890E-8	1.082606E+3
7.303684E-8	1.084032E+3
7.293465E-8	1.085457E+3
7.288712E-8	1.086883E+3
7.290680E-8	1.088309E+3
7.279276E-8	1.089735E+3
7.273209E-8	1.091161E+3
7.273439E-8	1.092587E+3
7.266450E-8	1.094013E+3
7.260443E-8	1.095439E+3
7.258760E-8	1.096865E+3
7.254829E-8	1.098292E+3
7.255026E-8	1.099718E+3
7.251846E-8	1.101144E+3
7.240377E-8	1.102571E+3
7.238743E-8	1.103997E+3
7.241537E-8	1.105424E+3
7.236985E-8	1.106850E+3
7.234601E-8	1.108277E+3
7.228528E-8	1.109703E+3
7.222293E-8	1.111129E+3
7.218252E-8	1.112556E+3
7.213900E-8	1.113982E+3
7.214751E-8	1.115408E+3
7.205995E-8	1.116835E+3
7.202426E-8	1.118261E+3
7.200300E-8	1.119687E+3
7.195121E-8	1.121113E+3
7.196132E-8	1.122539E+3
7.191626E-8	1.123965E+3
7.178765E-8	1.125391E+3
7.160128E-8	1.126817E+3
7.141618E-8	1.128243E+3
7.124706E-8	1.129668E+3
7.107012E-8	1.131094E+3
7.093936E-8	1.132519E+3
7.091092E-8	1.133945E+3
7.084210E-8	1.135370E+3
7.070093E-8	1.136795E+3
7.064832E-8	1.138220E+3
7.062707E-8	1.139646E+3
7.050944E-8	1.141071E+3
7.038219E-8	1.142496E+3
7.033626E-8	1.143921E+3
7.033483E-8	1.145347E+3
7.036141E-8	1.146772E+3
7.039887E-8	1.148198E+3
7.043341E-8	1.149623E+3
7.038083E-8	1.151048E+3
7.023728E-8	1.152474E+3
7.013819E-8	1.153899E+3
7.012497E-8	1.155324E+3
7.004782E-8	1.156748E+3
6.995076E-8	1.158173E+3
6.985380E-8	1.159598E+3
6.973583E-8	1.161022E+3
6.970270E-8	1.162447E+3
6.963876E-8	1.163872E+3
6.959568E-8	1.165296E+3
6.952943E-8	1.166721E+3
6.944372E-8	1.168145E+3
6.939862E-8	1.169570E+3
6.931790E-8	1.170994E+3
6.931349E-8	1.172419E+3
6.924159E-8	1.173843E+3
6.913862E-8	1.175267E+3
6.912344E-8	1.176691E+3
6.904234E-8	1.178115E+3
6.899235E-8	1.179540E+3
6.893940E-8	1.180964E+3
6.882852E-8	1.182388E+3
6.881101E-8	1.183812E+3
6.876182E-8	1.185236E+3
6.870662E-8	1.186660E+3
6.866560E-8	1.188084E+3
6.851916E-8	1.189508E+3
6.842247E-8	1.190933E+3
6.841744E-8	1.192357E+3
6.836979E-8	1.193781E+3
6.828804E-8	1.195205E+3
6.824724E-8	1.196629E+3
6.813444E-8	1.198052E+3
6.805488E-8	1.199476E+3
6.802831E-8	1.200900E+3
6.796303E-8	1.202324E+3
6.791241E-8	1.203748E+3
6.778449E-8	1.205172E+3
6.770438E-8	1.206596E+3
6.761961E-8	1.208019E+3
6.754878E-8	1.209443E+3
6.748707E-8	1.210867E+3
6.741239E-8	1.212290E+3
6.735063E-8	1.213714E+3
6.729381E-8	1.215137E+3
6.722291E-8	1.216561E+3
6.714595E-8	1.217984E+3
6.710378E-8	1.219408E+3
6.695051E-8	1.220831E+3
6.681934E-8	1.222255E+3
6.681156E-8	1.223678E+3
6.687037E-8	1.225101E+3
6.692796E-8	1.226524E+3
6.698355E-8	1.227948E+3
6.703033E-8	1.229371E+3
6.698466E-8	1.230794E+3
6.682499E-8	1.232218E+3
6.675594E-8	1.233641E+3
6.668540E-8	1.235064E+3
6.662383E-8	1.236488E+3
6.655177E-8	1.237911E+3
6.641895E-8	1.239334E+3
6.642902E-8	1.240758E+3
6.638750E-8	1.242181E+3
6.620806E-8	1.243604E+3
6.604756E-8	1.245028E+3
6.595767E-8	1.246451E+3
6.589224E-8	1.247874E+3
