5.457876E-9	7.187630E+1
5.443635E-9	7.229736E+1
5.430724E-9	7.271844E+1
5.418386E-9	7.313952E+1
5.406858E-9	7.356061E+1
5.397073E-9	7.398169E+1
5.388350E-9	7.440275E+1
5.380032E-9	7.482383E+1
5.371875E-9	7.524490E+1
5.363524E-9	7.566600E+1
5.354944E-9	7.608708E+1
5.345968E-9	7.650816E+1
5.336673E-9	7.692925E+1
5.326998E-9	7.735034E+1
5.318273E-9	7.777144E+1
5.310141E-9	7.819252E+1
5.301432E-9	7.861362E+1
5.293422E-9	7.903471E+1
5.286106E-9	7.945584E+1
5.278590E-9	7.987697E+1
5.271807E-9	8.029810E+1
5.266793E-9	8.071922E+1
5.262613E-9	8.114034E+1
5.258776E-9	8.156150E+1
5.255210E-9	8.198267E+1
5.250397E-9	8.240384E+1
5.244254E-9	8.282500E+1
5.237903E-9	8.324618E+1
5.230929E-9	8.366739E+1
5.223120E-9	8.408858E+1
5.216177E-9	8.450979E+1
5.210522E-9	8.493098E+1
5.204684E-9	8.535219E+1
5.199656E-9	8.577339E+1
5.196293E-9	8.619460E+1
5.192105E-9	8.661581E+1
5.187039E-9	8.703700E+1
5.182297E-9	8.745819E+1
5.176416E-9	8.787939E+1
5.169921E-9	8.830058E+1
5.163968E-9	8.872179E+1
5.156967E-9	8.914297E+1
5.149036E-9	8.956415E+1
5.142429E-9	8.998533E+1
5.136255E-9	9.040654E+1
5.130280E-9	9.082776E+1
5.125695E-9	9.124895E+1
5.120719E-9	9.167016E+1
5.115211E-9	9.209134E+1
5.111016E-9	9.251254E+1
5.107233E-9	9.293374E+1
5.101993E-9	9.335494E+1
5.095791E-9	9.377613E+1
5.090338E-9	9.419733E+1
5.084602E-9	9.461853E+1
5.077263E-9	9.503972E+1
5.070145E-9	9.546089E+1
5.063456E-9	9.588211E+1
5.056938E-9	9.630331E+1
5.052567E-9	9.672454E+1
5.049858E-9	9.714576E+1
5.047142E-9	9.756696E+1
5.045470E-9	9.798820E+1
5.044797E-9	9.840942E+1
5.043480E-9	9.883067E+1
5.041146E-9	9.925193E+1
5.038611E-9	9.967319E+1
5.035491E-9	1.000944E+2
5.031912E-9	1.005157E+2
5.028509E-9	1.009369E+2
5.024574E-9	1.013582E+2
5.021130E-9	1.017794E+2
5.019711E-9	1.022007E+2
5.019136E-9	1.026219E+2
5.018212E-9	1.030432E+2
5.017569E-9	1.034644E+2
5.015906E-9	1.038857E+2
5.012637E-9	1.043069E+2
5.009328E-9	1.047282E+2
5.005874E-9	1.051494E+2
5.001251E-9	1.055706E+2
4.995906E-9	1.059918E+2
4.990540E-9	1.064130E+2
4.985104E-9	1.068342E+2
4.979813E-9	1.072554E+2
4.975053E-9	1.076766E+2
4.970403E-9	1.080978E+2
4.965679E-9	1.085189E+2
4.961422E-9	1.089401E+2
4.957311E-9	1.093613E+2
4.952641E-9	1.097825E+2
4.948048E-9	1.102037E+2
4.943029E-9	1.106249E+2
4.936265E-9	1.110461E+2
4.929051E-9	1.114672E+2
4.921845E-9	1.118884E+2
4.913765E-9	1.123096E+2
4.905543E-9	1.127308E+2
4.897518E-9	1.131520E+2
4.889598E-9	1.135732E+2
4.883458E-9	1.139945E+2
4.878497E-9	1.144157E+2
4.873865E-9	1.148369E+2
4.870716E-9	1.152581E+2
4.868965E-9	1.156794E+2
4.866668E-9	1.161006E+2
4.862928E-9	1.165218E+2
4.859166E-9	1.169431E+2
4.854790E-9	1.173643E+2
4.849734E-9	1.177855E+2
4.845527E-9	1.182067E+2
4.841581E-9	1.186280E+2
4.836809E-9	1.190492E+2
4.832416E-9	1.194704E+2
4.828596E-9	1.198917E+2
4.824642E-9	1.203129E+2
4.821843E-9	1.207341E+2
4.819391E-9	1.211554E+2
4.816482E-9	1.215766E+2
4.813950E-9	1.219978E+2
4.811153E-9	1.224191E+2
4.807043E-9	1.228403E+2
4.801799E-9	1.232615E+2
4.796364E-9	1.236828E+2
4.791020E-9	1.241040E+2
4.785487E-9	1.245253E+2
4.780938E-9	1.249465E+2
4.777327E-9	1.253678E+2
4.773928E-9	1.257890E+2
4.772130E-9	1.262103E+2
4.770701E-9	1.266315E+2
4.767711E-9	1.270528E+2
4.764889E-9	1.274740E+2
4.762017E-9	1.278953E+2
4.757311E-9	1.283165E+2
4.752796E-9	1.287378E+2
4.750059E-9	1.291590E+2
4.747720E-9	1.295802E+2
4.744978E-9	1.300014E+2
4.743512E-9	1.304227E+2
4.742557E-9	1.308439E+2
4.741335E-9	1.312651E+2
4.741008E-9	1.316863E+2
4.741469E-9	1.321075E+2
4.741694E-9	1.325288E+2
4.741517E-9	1.329500E+2
4.741327E-9	1.333712E+2
4.740304E-9	1.337925E+2
4.738768E-9	1.342137E+2
4.737227E-9	1.346349E+2
4.734861E-9	1.350562E+2
4.732219E-9	1.354774E+2
4.730603E-9	1.358987E+2
4.729320E-9	1.363199E+2
4.728480E-9	1.367412E+2
4.728817E-9	1.371625E+2
4.729641E-9	1.375837E+2
4.730190E-9	1.380050E+2
4.730464E-9	1.384262E+2
4.730566E-9	1.388474E+2
4.729286E-9	1.392687E+2
4.726822E-9	1.396899E+2
4.723671E-9	1.401112E+2
4.719050E-9	1.405325E+2
4.713759E-9	1.409537E+2
4.708683E-9	1.413750E+2
4.704293E-9	1.417963E+2
4.700882E-9	1.422176E+2
4.698686E-9	1.426389E+2
4.697048E-9	1.430602E+2
4.695379E-9	1.434815E+2
4.693979E-9	1.439029E+2
4.692480E-9	1.443242E+2
4.690619E-9	1.447455E+2
4.688706E-9	1.451668E+2
4.686356E-9	1.455882E+2
4.683549E-9	1.460095E+2
4.681004E-9	1.464308E+2
4.678351E-9	1.468521E+2
4.675610E-9	1.472735E+2
4.673510E-9	1.476948E+2
4.672394E-9	1.481161E+2
4.672465E-9	1.485375E+2
4.674058E-9	1.489588E+2
4.675828E-9	1.493801E+2
4.676659E-9	1.498015E+2
4.677678E-9	1.502229E+2
4.679366E-9	1.506442E+2
4.680077E-9	1.510656E+2
4.679664E-9	1.514869E+2
4.679560E-9	1.519083E+2
4.678550E-9	1.523296E+2
4.676555E-9	1.527510E+2
4.674996E-9	1.531723E+2
4.673759E-9	1.535937E+2
4.673001E-9	1.540150E+2
4.673640E-9	1.544364E+2
4.675285E-9	1.548577E+2
4.676472E-9	1.552790E+2
4.676742E-9	1.557004E+2
4.676307E-9	1.561217E+2
4.674670E-9	1.565431E+2
4.672728E-9	1.569644E+2
4.670227E-9	1.573858E+2
4.666349E-9	1.578072E+2
4.662643E-9	1.582286E+2
4.659534E-9	1.586500E+2
4.656108E-9	1.590714E+2
4.653089E-9	1.594929E+2
4.652127E-9	1.599143E+2
4.651825E-9	1.603357E+2
4.651729E-9	1.607572E+2
4.652302E-9	1.611786E+2
4.651560E-9	1.616000E+2
4.649204E-9	1.620214E+2
4.646975E-9	1.624429E+2
4.645044E-9	1.628642E+2
4.641563E-9	1.632857E+2
4.636697E-9	1.637071E+2
4.631966E-9	1.641285E+2
4.626832E-9	1.645499E+2
4.622466E-9	1.649713E+2
4.620363E-9	1.653927E+2
4.618828E-9	1.658141E+2
4.617079E-9	1.662355E+2
4.616607E-9	1.666569E+2
4.616710E-9	1.670783E+2
4.615739E-9	1.674997E+2
4.614430E-9	1.679211E+2
4.612226E-9	1.683426E+2
4.607909E-9	1.687640E+2
4.603244E-9	1.691854E+2
4.598960E-9	1.696068E+2
4.594257E-9	1.700282E+2
4.590004E-9	1.704496E+2
4.586380E-9	1.708710E+2
4.582658E-9	1.712924E+2
4.579116E-9	1.717139E+2
4.576049E-9	1.721353E+2
4.573517E-9	1.725568E+2
4.571555E-9	1.729782E+2
4.570412E-9	1.733997E+2
4.569071E-9	1.738212E+2
4.567134E-9	1.742426E+2
4.566059E-9	1.746641E+2
4.564637E-9	1.750856E+2
4.562135E-9	1.755071E+2
4.559981E-9	1.759287E+2
4.558365E-9	1.763502E+2
4.556502E-9	1.767717E+2
4.555129E-9	1.771932E+2
4.554240E-9	1.776148E+2
4.553834E-9	1.780363E+2
4.554518E-9	1.784578E+2
4.554771E-9	1.788794E+2
4.554109E-9	1.793009E+2
4.553142E-9	1.797224E+2
4.552056E-9	1.801439E+2
4.550140E-9	1.805654E+2
4.546395E-9	1.809869E+2
4.542286E-9	1.814084E+2
4.538319E-9	1.818299E+2
4.534436E-9	1.822514E+2
4.531801E-9	1.826728E+2
4.529396E-9	1.830943E+2
4.527497E-9	1.835157E+2
4.526719E-9	1.839371E+2
4.525780E-9	1.843586E+2
4.524261E-9	1.847800E+2
4.522827E-9	1.852014E+2
4.520874E-9	1.856228E+2
4.517743E-9	1.860442E+2
4.514473E-9	1.864657E+2
4.511316E-9	1.868871E+2
4.507977E-9	1.873085E+2
4.505803E-9	1.877299E+2
4.504780E-9	1.881513E+2
4.503546E-9	1.885727E+2
4.502436E-9	1.889941E+2
4.502409E-9	1.894155E+2
4.502656E-9	1.898369E+2
4.503444E-9	1.902583E+2
4.505958E-9	1.906797E+2
4.508152E-9	1.911011E+2
4.508977E-9	1.915226E+2
4.509554E-9	1.919440E+2
4.509989E-9	1.923654E+2
4.509088E-9	1.927868E+2
4.508468E-9	1.932082E+2
4.509628E-9	1.936297E+2
4.510401E-9	1.940511E+2
4.511345E-9	1.944726E+2
4.514074E-9	1.948940E+2
4.517097E-9	1.953155E+2
4.519362E-9	1.957370E+2
4.522027E-9	1.961585E+2
4.523737E-9	1.965800E+2
4.523430E-9	1.970016E+2
4.523027E-9	1.974231E+2
4.522202E-9	1.978446E+2
4.520107E-9	1.982662E+2
4.517742E-9	1.986877E+2
4.516470E-9	1.991092E+2
4.514980E-9	1.995308E+2
4.513407E-9	1.999523E+2
4.512971E-9	2.003739E+2
4.512022E-9	2.007954E+2
4.510639E-9	2.012170E+2
4.508990E-9	2.016385E+2
4.507060E-9	2.020600E+2
4.504436E-9	2.024816E+2
4.501943E-9	2.029031E+2
4.499285E-9	2.033246E+2
4.494829E-9	2.037461E+2
4.490076E-9	2.041677E+2
4.484612E-9	2.045892E+2
4.478613E-9	2.050107E+2
4.474015E-9	2.054322E+2
4.471392E-9	2.058537E+2
4.469842E-9	2.062752E+2
4.469457E-9	2.066968E+2
4.470286E-9	2.071183E+2
4.470341E-9	2.075398E+2
4.469367E-9	2.079613E+2
4.468882E-9	2.083828E+2
4.468187E-9	2.088043E+2
4.466622E-9	2.092257E+2
4.465523E-9	2.096472E+2
4.464692E-9	2.100687E+2
4.463014E-9	2.104902E+2
4.461706E-9	2.109117E+2
4.461803E-9	2.113331E+2
4.462626E-9	2.117546E+2
4.463987E-9	2.121761E+2
4.465900E-9	2.125976E+2
4.467789E-9	2.130191E+2
4.469486E-9	2.134406E+2
4.470267E-9	2.138621E+2
4.470570E-9	2.142836E+2
4.470906E-9	2.147051E+2
4.470720E-9	2.151266E+2
4.469962E-9	2.155481E+2
4.468431E-9	2.159697E+2
4.466903E-9	2.163912E+2
4.464910E-9	2.168128E+2
4.462216E-9	2.172343E+2
4.460547E-9	2.176559E+2
4.459280E-9	2.180775E+2
4.457915E-9	2.184990E+2
4.456920E-9	2.189206E+2
4.455496E-9	2.193421E+2
4.453775E-9	2.197637E+2
4.451629E-9	2.201852E+2
4.448871E-9	2.206068E+2
4.444817E-9	2.210283E+2
4.440210E-9	2.214499E+2
4.436204E-9	2.218714E+2
4.431865E-9	2.222930E+2
4.427801E-9	2.227145E+2
4.424454E-9	2.231361E+2
4.421452E-9	2.235576E+2
4.419027E-9	2.239791E+2
4.417855E-9	2.244007E+2
4.416966E-9	2.248222E+2
4.415083E-9	2.252437E+2
4.413173E-9	2.256653E+2
4.409551E-9	2.260868E+2
4.405227E-9	2.265084E+2
4.401662E-9	2.269299E+2
4.397353E-9	2.273514E+2
4.392589E-9	2.277729E+2
4.388510E-9	2.281944E+2
4.384774E-9	2.286160E+2
4.380642E-9	2.290375E+2
4.377661E-9	2.294591E+2
4.375375E-9	2.298806E+2
4.372237E-9	2.303021E+2
4.369538E-9	2.307236E+2
4.368670E-9	2.311452E+2
4.367204E-9	2.315667E+2
4.364749E-9	2.319883E+2
4.362669E-9	2.324098E+2
4.359318E-9	2.328314E+2
4.353912E-9	2.332529E+2
4.348409E-9	2.336745E+2
4.343877E-9	2.340961E+2
4.339601E-9	2.345177E+2
4.337129E-9	2.349393E+2
4.336624E-9	2.353608E+2
4.336764E-9	2.357824E+2
4.337224E-9	2.362040E+2
4.337219E-9	2.366257E+2
4.336171E-9	2.370473E+2
4.334611E-9	2.374689E+2
4.333505E-9	2.378905E+2
4.331524E-9	2.383121E+2
4.328937E-9	2.387338E+2
4.327737E-9	2.391554E+2
4.327558E-9	2.395770E+2
4.327259E-9	2.399986E+2
4.327324E-9	2.404203E+2
4.328319E-9	2.408419E+2
4.329571E-9	2.412635E+2
4.331245E-9	2.416851E+2
4.333410E-9	2.421067E+2
4.335046E-9	2.425283E+2
4.336102E-9	2.429499E+2
4.337347E-9	2.433716E+2
4.337571E-9	2.437932E+2
4.336125E-9	2.442148E+2
4.334849E-9	2.446364E+2
4.332703E-9	2.450580E+2
4.329550E-9	2.454797E+2
4.327316E-9	2.459013E+2
4.326125E-9	2.463230E+2
4.325399E-9	2.467447E+2
4.324545E-9	2.471663E+2
4.323851E-9	2.475880E+2
4.322949E-9	2.480097E+2
4.322025E-9	2.484314E+2
4.320348E-9	2.488530E+2
4.317228E-9	2.492747E+2
4.313980E-9	2.496963E+2
4.310702E-9	2.501180E+2
4.306940E-9	2.505396E+2
4.303230E-9	2.509613E+2
4.300582E-9	2.513830E+2
4.297755E-9	2.518046E+2
4.295093E-9	2.522263E+2
4.293783E-9	2.526480E+2
4.292904E-9	2.530697E+2
4.293277E-9	2.534914E+2
4.294882E-9	2.539132E+2
4.296009E-9	2.543349E+2
4.296232E-9	2.547566E+2
4.296508E-9	2.551784E+2
4.295686E-9	2.556001E+2
4.293712E-9	2.560219E+2
4.292961E-9	2.564437E+2
4.292715E-9	2.568654E+2
4.293778E-9	2.572671E+2
4.294830E-9	2.576688E+2
4.292332E-9	2.580705E+2
4.289252E-9	2.584723E+2
4.288425E-9	2.588941E+2
4.289110E-9	2.593159E+2
4.290324E-9	2.597376E+2
4.290139E-9	2.601394E+2
4.288287E-9	2.605612E+2
4.286965E-9	2.609830E+2
4.284190E-9	2.613847E+2
4.279853E-9	2.617864E+2
4.277152E-9	2.621881E+2
4.275609E-9	2.625898E+2
4.273753E-9	2.630116E+2
4.271711E-9	2.634133E+2
4.269710E-9	2.638351E+2
4.268179E-9	2.642569E+2
4.264384E-9	2.646586E+2
4.258413E-9	2.650804E+2
4.252129E-9	2.655021E+2
4.245396E-9	2.659239E+2
4.240682E-9	2.663457E+2
4.236913E-9	2.667674E+2
4.232791E-9	2.671892E+2
4.230722E-9	2.676110E+2
4.230308E-9	2.680328E+2
4.228853E-9	2.684545E+2
4.226858E-9	2.688562E+2
4.224806E-9	2.692779E+2
4.223049E-9	2.696997E+2
4.221746E-9	2.701215E+2
4.220467E-9	2.705432E+2
4.220328E-9	2.709649E+2
4.221388E-9	2.713866E+2
4.222889E-9	2.718084E+2
4.225156E-9	2.722301E+2
4.226888E-9	2.726518E+2
4.226753E-9	2.730735E+2
4.226790E-9	2.734952E+2
4.226975E-9	2.739170E+2
4.225389E-9	2.743387E+2
4.223401E-9	2.747604E+2
4.221859E-9	2.751821E+2
4.219245E-9	2.756038E+2
4.216154E-9	2.760255E+2
4.214210E-9	2.764472E+2
4.212355E-9	2.768689E+2
4.210038E-9	2.772906E+2
4.208439E-9	2.777123E+2
4.207270E-9	2.781340E+2
4.205202E-9	2.785557E+2
4.203139E-9	2.789773E+2
4.201573E-9	2.793990E+2
4.198946E-9	2.798207E+2
4.195789E-9	2.802424E+2
4.192911E-9	2.806641E+2
4.189508E-9	2.810858E+2
4.185112E-9	2.815075E+2
4.180923E-9	2.819292E+2
4.177489E-9	2.823509E+2
4.175216E-9	2.827726E+2
4.174860E-9	2.831943E+2
4.175250E-9	2.836160E+2
4.176171E-9	2.840378E+2
4.178144E-9	2.844595E+2
4.180054E-9	2.848812E+2
4.181049E-9	2.853029E+2
4.182083E-9	2.857246E+2
4.182456E-9	2.861464E+2
4.181371E-9	2.865681E+2
4.180482E-9	2.869898E+2
4.180103E-9	2.874116E+2
4.179566E-9	2.878333E+2
4.179910E-9	2.882551E+2
4.181363E-9	2.886769E+2
4.183046E-9	2.890986E+2
4.181990E-9	2.895004E+2
4.177344E-9	2.899222E+2
4.171955E-9	2.903439E+2
4.166196E-9	2.907657E+2
4.159238E-9	2.911875E+2
4.152287E-9	2.916093E+2
4.146925E-9	2.920111E+2
4.143423E-9	2.924329E+2
4.143334E-9	2.928347E+2
4.145247E-9	2.932565E+2
4.145524E-9	2.936583E+2
4.143589E-9	2.940801E+2
4.140807E-9	2.945020E+2
4.136256E-9	2.949037E+2
4.131094E-9	2.953055E+2
4.129759E-9	2.957073E+2
4.130980E-9	2.961291E+2
4.131601E-9	2.965308E+2
4.131022E-9	2.969527E+2
4.126988E-9	2.973544E+2
4.123467E-9	2.977562E+2
4.125456E-9	2.981579E+2
4.126161E-9	2.985596E+2
4.121979E-9	2.989614E+2
4.119632E-9	2.993631E+2
4.120796E-9	2.997649E+2
4.119884E-9	3.001666E+2
4.117674E-9	3.005683E+2
4.117885E-9	3.009700E+2
4.119587E-9	3.013918E+2
4.119555E-9	3.017936E+2
4.117748E-9	3.022154E+2
4.115395E-9	3.026371E+2
4.113107E-9	3.030389E+2
4.110965E-9	3.034406E+2
4.108515E-9	3.038423E+2
4.106543E-9	3.042440E+2
4.103486E-9	3.046458E+2
4.099253E-9	3.050475E+2
4.097946E-9	3.054492E+2
4.098231E-9	3.058509E+2
4.095002E-9	3.062527E+2
4.090874E-9	3.066544E+2
4.089416E-9	3.070762E+2
4.089227E-9	3.074980E+2
4.088381E-9	3.078998E+2
4.086217E-9	3.083216E+2
4.083038E-9	3.087434E+2
4.077641E-9	3.091451E+2
4.073363E-9	3.095468E+2
4.072779E-9	3.099486E+2
4.071019E-9	3.103503E+2
4.067034E-9	3.107521E+2
4.063115E-9	3.111739E+2
4.061074E-9	3.115757E+2
4.060366E-9	3.119774E+2
4.058699E-9	3.123792E+2
4.054573E-9	3.127809E+2
4.050164E-9	3.131827E+2
4.049248E-9	3.135844E+2
4.048938E-9	3.139862E+2
4.046079E-9	3.144080E+2
4.041035E-9	3.148098E+2
4.034772E-9	3.152316E+2
4.031877E-9	3.156334E+2
4.032639E-9	3.160552E+2
4.032579E-9	3.164570E+2
4.029376E-9	3.168587E+2
4.025064E-9	3.172806E+2
4.022573E-9	3.176823E+2
4.020932E-9	3.181042E+2
4.019271E-9	3.185060E+2
4.017423E-9	3.189278E+2
4.016045E-9	3.193296E+2
4.014035E-9	3.197313E+2
4.010142E-9	3.201331E+2
4.007043E-9	3.205349E+2
4.005951E-9	3.209366E+2
4.003965E-9	3.213384E+2
4.000390E-9	3.217402E+2
3.999622E-9	3.221419E+2
4.000056E-9	3.225437E+2
3.997604E-9	3.229454E+2
3.995323E-9	3.233472E+2
3.995639E-9	3.237489E+2
3.997486E-9	3.241708E+2
3.997242E-9	3.245725E+2
3.995010E-9	3.249943E+2
3.994005E-9	3.253960E+2
3.994685E-9	3.257978E+2
3.995816E-9	3.262196E+2
3.997197E-9	3.266213E+2
3.998402E-9	3.270431E+2
3.998722E-9	3.274650E+2
3.999312E-9	3.278867E+2
4.000212E-9	3.283085E+2
3.999537E-9	3.287102E+2
3.996657E-9	3.291321E+2
3.993093E-9	3.295538E+2
3.989498E-9	3.299756E+2
3.984541E-9	3.303974E+2
3.977916E-9	3.308191E+2
3.972368E-9	3.312409E+2
3.968498E-9	3.316627E+2
3.965414E-9	3.320845E+2
3.963172E-9	3.325062E+2
3.961410E-9	3.329280E+2
3.959227E-9	3.333497E+2
3.957740E-9	3.337715E+2
3.957333E-9	3.341932E+2
3.957682E-9	3.345949E+2
3.958381E-9	3.350167E+2
3.957458E-9	3.354384E+2
3.956833E-9	3.358401E+2
3.957977E-9	3.362618E+2
3.960258E-9	3.366835E+2
3.962412E-9	3.371053E+2
3.963759E-9	3.375271E+2
3.964774E-9	3.379488E+2
3.964292E-9	3.383706E+2
3.961964E-9	3.387923E+2
3.958871E-9	3.392141E+2
3.955149E-9	3.396358E+2
3.951025E-9	3.400576E+2
3.947333E-9	3.404793E+2
3.943838E-9	3.409011E+2
3.940726E-9	3.413229E+2
3.938529E-9	3.417447E+2
3.937373E-9	3.421664E+2
3.935952E-9	3.425882E+2
3.933422E-9	3.430099E+2
3.931040E-9	3.434317E+2
3.928527E-9	3.438535E+2
3.925054E-9	3.442551E+2
3.923210E-9	3.446568E+2
3.923179E-9	3.450786E+2
3.922541E-9	3.455003E+2
3.922795E-9	3.459221E+2
3.923165E-9	3.463438E+2
3.922394E-9	3.467656E+2
3.920512E-9	3.471874E+2
3.917309E-9	3.476091E+2
3.912801E-9	3.480309E+2
3.907170E-9	3.484527E+2
3.900920E-9	3.488745E+2
3.894369E-9	3.492962E+2
3.888827E-9	3.497180E+2
3.884467E-9	3.501398E+2
3.881126E-9	3.505616E+2
3.878569E-9	3.509833E+2
3.876135E-9	3.514051E+2
3.873275E-9	3.518268E+2
3.869851E-9	3.522486E+2
3.865801E-9	3.526703E+2
3.860488E-9	3.530920E+2
3.854347E-9	3.535137E+2
3.848526E-9	3.539354E+2
3.842968E-9	3.543571E+2
3.837326E-9	3.547788E+2
3.833087E-9	3.552005E+2
3.831079E-9	3.556222E+2
3.829238E-9	3.560439E+2
3.827811E-9	3.564656E+2
3.827634E-9	3.568873E+2
3.828038E-9	3.573089E+2
3.828919E-9	3.577306E+2
3.830171E-9	3.581523E+2
3.830768E-9	3.585740E+2
3.830213E-9	3.589957E+2
3.829490E-9	3.594173E+2
3.828122E-9	3.598390E+2
3.826056E-9	3.602607E+2
3.825201E-9	3.606824E+2
3.826077E-9	3.611040E+2
3.827600E-9	3.615257E+2
3.829941E-9	3.619474E+2
3.832859E-9	3.623691E+2
3.835461E-9	3.627908E+2
3.837922E-9	3.632126E+2
3.839487E-9	3.636343E+2
3.838905E-9	3.640560E+2
3.837091E-9	3.644777E+2
3.835169E-9	3.648994E+2
3.831838E-9	3.653211E+2
3.827958E-9	3.657428E+2
3.825228E-9	3.661645E+2
3.822963E-9	3.665862E+2
3.821216E-9	3.670079E+2
3.821324E-9	3.674296E+2
3.822865E-9	3.678513E+2
3.823674E-9	3.682730E+2
