2.307020E-7	1.738964E+2
2.301061E-7	1.743165E+2
2.295130E-7	1.747366E+2
2.289231E-7	1.751568E+2
2.283368E-7	1.755769E+2
2.277538E-7	1.759971E+2
2.271735E-7	1.764172E+2
2.265957E-7	1.768374E+2
2.260210E-7	1.772576E+2
2.254501E-7	1.776778E+2
2.248829E-7	1.780979E+2
2.243188E-7	1.785181E+2
2.237573E-7	1.789383E+2
2.231987E-7	1.793585E+2
2.226435E-7	1.797787E+2
2.220916E-7	1.801990E+2
2.215426E-7	1.806192E+2
2.209967E-7	1.810394E+2
2.204541E-7	1.814597E+2
2.199150E-7	1.818800E+2
2.193777E-7	1.823002E+2
2.188429E-7	1.827205E+2
2.183126E-7	1.831408E+2
2.177845E-7	1.835611E+2
2.172587E-7	1.839815E+2
2.167361E-7	1.844018E+2
2.162165E-7	1.848221E+2
2.156997E-7	1.852424E+2
2.151856E-7	1.856627E+2
2.146743E-7	1.860831E+2
2.141657E-7	1.865034E+2
2.136593E-7	1.869238E+2
2.131553E-7	1.873442E+2
2.126538E-7	1.877646E+2
2.121545E-7	1.881850E+2
2.116577E-7	1.886054E+2
2.111637E-7	1.890258E+2
2.106722E-7	1.894463E+2
2.101832E-7	1.898667E+2
2.096964E-7	1.902872E+2
2.092122E-7	1.907077E+2
2.087305E-7	1.911282E+2
2.082512E-7	1.915487E+2
2.077744E-7	1.919692E+2
2.073000E-7	1.923897E+2
2.068281E-7	1.928102E+2
2.063584E-7	1.932307E+2
2.058912E-7	1.936513E+2
2.054262E-7	1.940718E+2
2.049631E-7	1.944924E+2
2.045026E-7	1.949129E+2
2.040448E-7	1.953335E+2
2.035889E-7	1.957541E+2
2.031352E-7	1.961747E+2
2.026837E-7	1.965952E+2
2.022341E-7	1.970158E+2
2.017866E-7	1.974363E+2
2.013410E-7	1.978569E+2
2.008977E-7	1.982775E+2
2.004567E-7	1.986980E+2
2.000172E-7	1.991186E+2
1.995793E-7	1.995392E+2
1.991442E-7	1.999597E+2
1.987118E-7	2.003803E+2
1.982813E-7	2.008009E+2
1.978529E-7	2.012215E+2
1.974262E-7	2.016420E+2
1.970015E-7	2.020626E+2
1.965792E-7	2.024832E+2
1.961587E-7	2.029037E+2
1.957401E-7	2.033243E+2
1.953239E-7	2.037449E+2
1.949100E-7	2.041655E+2
1.944977E-7	2.045861E+2
1.940868E-7	2.050066E+2
1.936773E-7	2.054272E+2
1.932700E-7	2.058478E+2
1.928640E-7	2.062684E+2
1.924590E-7	2.066889E+2
1.920559E-7	2.071095E+2
1.916550E-7	2.075301E+2
1.912555E-7	2.079506E+2
1.908567E-7	2.083712E+2
1.904591E-7	2.087918E+2
1.900648E-7	2.092124E+2
1.896734E-7	2.096330E+2
1.892818E-7	2.100536E+2
1.888911E-7	2.104741E+2
1.885029E-7	2.108947E+2
1.881165E-7	2.113153E+2
1.877329E-7	2.117359E+2
1.873512E-7	2.121565E+2
1.869704E-7	2.125771E+2
1.865898E-7	2.129978E+2
1.862102E-7	2.134184E+2
1.858328E-7	2.138390E+2
1.854573E-7	2.142596E+2
1.850833E-7	2.146802E+2
1.847108E-7	2.151008E+2
1.843402E-7	2.155214E+2
1.839712E-7	2.159420E+2
1.836041E-7	2.163627E+2
1.832387E-7	2.167833E+2
1.828742E-7	2.172039E+2
1.825110E-7	2.176246E+2
1.821497E-7	2.180453E+2
1.817907E-7	2.184659E+2
1.814337E-7	2.188865E+2
1.810771E-7	2.193072E+2
1.807224E-7	2.197278E+2
1.803690E-7	2.201485E+2
1.800166E-7	2.205691E+2
1.796650E-7	2.209897E+2
1.793136E-7	2.214104E+2
1.789635E-7	2.218311E+2
1.786160E-7	2.222517E+2
1.782711E-7	2.226724E+2
1.779274E-7	2.230930E+2
1.775858E-7	2.235136E+2
1.772450E-7	2.239342E+2
1.769043E-7	2.243549E+2
1.765645E-7	2.247754E+2
1.762269E-7	2.251961E+2
1.758909E-7	2.256167E+2
1.755559E-7	2.260373E+2
1.752220E-7	2.264579E+2
1.748892E-7	2.268785E+2
1.745574E-7	2.272991E+2
1.742272E-7	2.277197E+2
1.739006E-7	2.281404E+2
1.735742E-7	2.285610E+2
1.732471E-7	2.289816E+2
1.729217E-7	2.294022E+2
1.725985E-7	2.298228E+2
1.722772E-7	2.302434E+2
1.719570E-7	2.306640E+2
1.716381E-7	2.310846E+2
1.713204E-7	2.315052E+2
1.710036E-7	2.319258E+2
1.706879E-7	2.323464E+2
1.703733E-7	2.327670E+2
1.700599E-7	2.331875E+2
1.697481E-7	2.336081E+2
1.694377E-7	2.340287E+2
1.691277E-7	2.344492E+2
1.688183E-7	2.348698E+2
1.685102E-7	2.352904E+2
1.682030E-7	2.357110E+2
1.678969E-7	2.361316E+2
1.675926E-7	2.365522E+2
1.672894E-7	2.369728E+2
1.669867E-7	2.373934E+2
1.666844E-7	2.378140E+2
1.663839E-7	2.382346E+2
1.660844E-7	2.386552E+2
1.657857E-7	2.390759E+2
1.654886E-7	2.394965E+2
1.651916E-7	2.399172E+2
1.648954E-7	2.403379E+2
1.646017E-7	2.407585E+2
1.643093E-7	2.411792E+2
1.640171E-7	2.415999E+2
1.637261E-7	2.420206E+2
1.634365E-7	2.424413E+2
1.631479E-7	2.428620E+2
1.628596E-7	2.432826E+2
1.625714E-7	2.437033E+2
1.622846E-7	2.441240E+2
1.619999E-7	2.445447E+2
1.617158E-7	2.449654E+2
1.614314E-7	2.453861E+2
1.611480E-7	2.458068E+2
1.608666E-7	2.462275E+2
1.605861E-7	2.466482E+2
1.603060E-7	2.470689E+2
1.600267E-7	2.474896E+2
1.597491E-7	2.479103E+2
1.594740E-7	2.483310E+2
1.591991E-7	2.487517E+2
1.589239E-7	2.491725E+2
1.586494E-7	2.495932E+2
1.583760E-7	2.500139E+2
1.581037E-7	2.504346E+2
1.578322E-7	2.508554E+2
1.575612E-7	2.512761E+2
1.572919E-7	2.516969E+2
1.570247E-7	2.521176E+2
1.567585E-7	2.525384E+2
1.564918E-7	2.529592E+2
1.562264E-7	2.533800E+2
1.559622E-7	2.538008E+2
1.556987E-7	2.542216E+2
1.554365E-7	2.546424E+2
1.551743E-7	2.550632E+2
1.549140E-7	2.554841E+2
1.546550E-7	2.559049E+2
1.543957E-7	2.563257E+2
1.541362E-7	2.567466E+2
1.538777E-7	2.571674E+2
1.536213E-7	2.575882E+2
1.533655E-7	2.580091E+2
1.531099E-7	2.584300E+2
1.528552E-7	2.588509E+2
1.526011E-7	2.592717E+2
1.523488E-7	2.596926E+2
1.520985E-7	2.601135E+2
1.518491E-7	2.605344E+2
1.515995E-7	2.609553E+2
1.513499E-7	2.613762E+2
1.511006E-7	2.617972E+2
1.508518E-7	2.622181E+2
1.506050E-7	2.626390E+2
1.503591E-7	2.630599E+2
1.501136E-7	2.634808E+2
1.498692E-7	2.639017E+2
1.496251E-7	2.643226E+2
1.493819E-7	2.647435E+2
1.491397E-7	2.651644E+2
1.488999E-7	2.655853E+2
1.486614E-7	2.660062E+2
1.484225E-7	2.664271E+2
1.481844E-7	2.668480E+2
1.479472E-7	2.672689E+2
1.477105E-7	2.676899E+2
1.474741E-7	2.681108E+2
1.472381E-7	2.685317E+2
1.470030E-7	2.689526E+2
1.467692E-7	2.693735E+2
1.465362E-7	2.697944E+2
1.463037E-7	2.702153E+2
1.460725E-7	2.706363E+2
1.458421E-7	2.710572E+2
1.456121E-7	2.714781E+2
1.453825E-7	2.718991E+2
1.451531E-7	2.723201E+2
1.449250E-7	2.727410E+2
1.446973E-7	2.731620E+2
1.444702E-7	2.735830E+2
1.442444E-7	2.740039E+2
1.440194E-7	2.744249E+2
1.437955E-7	2.748459E+2
1.435720E-7	2.752669E+2
1.433489E-7	2.756878E+2
1.431266E-7	2.761088E+2
1.429052E-7	2.765298E+2
1.426843E-7	2.769507E+2
1.424640E-7	2.773716E+2
1.422452E-7	2.777925E+2
1.420264E-7	2.782135E+2
1.418077E-7	2.786344E+2
1.415906E-7	2.790552E+2
1.413745E-7	2.794761E+2
1.411595E-7	2.798970E+2
1.409453E-7	2.803178E+2
1.407312E-7	2.807387E+2
1.405180E-7	2.811596E+2
1.403054E-7	2.815804E+2
1.400922E-7	2.820013E+2
1.398794E-7	2.824221E+2
1.396677E-7	2.828430E+2
1.394577E-7	2.832638E+2
1.392493E-7	2.836847E+2
1.390416E-7	2.841055E+2
1.388341E-7	2.845263E+2
1.386263E-7	2.849472E+2
1.384184E-7	2.853680E+2
1.382120E-7	2.857888E+2
1.380073E-7	2.862096E+2
1.378017E-7	2.866305E+2
1.375958E-7	2.870513E+2
1.373915E-7	2.874721E+2
1.371886E-7	2.878929E+2
1.369861E-7	2.883137E+2
1.367832E-7	2.887345E+2
1.365820E-7	2.891553E+2
1.363826E-7	2.895761E+2
1.361833E-7	2.899969E+2
1.359839E-7	2.904177E+2
1.357853E-7	2.908385E+2
1.355871E-7	2.912593E+2
1.353888E-7	2.916801E+2
1.351914E-7	2.921009E+2
1.349946E-7	2.925218E+2
1.347982E-7	2.929426E+2
1.346021E-7	2.933635E+2
1.344068E-7	2.937843E+2
1.342122E-7	2.942051E+2
1.340188E-7	2.946260E+2
1.338263E-7	2.950468E+2
1.336340E-7	2.954677E+2
1.334420E-7	2.958885E+2
1.332500E-7	2.963094E+2
1.330577E-7	2.967302E+2
1.328662E-7	2.971511E+2
1.326760E-7	2.975720E+2
1.324868E-7	2.979929E+2
1.322976E-7	2.984137E+2
1.321084E-7	2.988346E+2
1.319202E-7	2.992555E+2
1.317326E-7	2.996764E+2
1.315460E-7	3.000973E+2
1.313596E-7	3.005182E+2
1.311727E-7	3.009391E+2
1.309861E-7	3.013600E+2
1.308008E-7	3.017810E+2
1.306166E-7	3.022019E+2
1.304328E-7	3.026228E+2
1.302495E-7	3.030437E+2
1.300664E-7	3.034646E+2
1.298846E-7	3.038854E+2
1.297034E-7	3.043063E+2
1.295221E-7	3.047272E+2
1.293415E-7	3.051480E+2
1.291617E-7	3.055689E+2
1.289824E-7	3.059897E+2
1.288031E-7	3.064106E+2
1.286239E-7	3.068314E+2
1.284460E-7	3.072523E+2
1.282685E-7	3.076731E+2
1.280914E-7	3.080940E+2
1.279149E-7	3.085148E+2
1.277382E-7	3.089357E+2
1.275622E-7	3.093565E+2
1.273877E-7	3.097773E+2
1.272138E-7	3.101982E+2
1.270400E-7	3.106190E+2
1.268666E-7	3.110398E+2
1.266939E-7	3.114606E+2
1.265223E-7	3.118814E+2
1.263514E-7	3.123022E+2
1.261819E-7	3.127229E+2
1.260127E-7	3.131437E+2
1.258436E-7	3.135645E+2
1.256750E-7	3.139853E+2
1.255062E-7	3.144060E+2
1.253378E-7	3.148267E+2
1.251705E-7	3.152475E+2
1.250049E-7	3.156683E+2
1.248405E-7	3.160890E+2
1.246761E-7	3.165098E+2
1.245111E-7	3.169305E+2
1.243454E-7	3.173513E+2
1.241797E-7	3.177720E+2
1.240145E-7	3.181927E+2
1.238508E-7	3.186135E+2
1.236876E-7	3.190342E+2
1.235233E-7	3.194550E+2
1.233606E-7	3.198757E+2
1.231997E-7	3.202965E+2
1.230390E-7	3.207172E+2
1.228786E-7	3.211379E+2
1.227164E-7	3.215586E+2
1.225543E-7	3.219794E+2
1.223940E-7	3.224001E+2
1.222354E-7	3.228208E+2
1.220760E-7	3.232415E+2
1.219159E-7	3.236623E+2
1.217571E-7	3.240830E+2
1.215989E-7	3.245037E+2
1.214396E-7	3.249244E+2
1.212811E-7	3.253451E+2
1.211251E-7	3.257658E+2
1.209693E-7	3.261865E+2
1.208131E-7	3.266071E+2
1.206584E-7	3.270278E+2
1.205040E-7	3.274484E+2
1.203498E-7	3.278690E+2
1.201961E-7	3.282897E+2
1.200425E-7	3.287103E+2
1.198903E-7	3.291309E+2
1.197380E-7	3.295515E+2
1.195844E-7	3.299721E+2
1.194319E-7	3.303928E+2
1.192815E-7	3.308134E+2
1.191315E-7	3.312340E+2
1.189814E-7	3.316546E+2
1.188321E-7	3.320751E+2
1.186817E-7	3.324957E+2
1.185321E-7	3.329163E+2
1.183841E-7	3.333368E+2
1.182363E-7	3.337574E+2
1.180890E-7	3.341779E+2
1.179423E-7	3.345985E+2
1.177962E-7	3.350190E+2
1.176504E-7	3.354395E+2
1.175055E-7	3.358600E+2
1.173599E-7	3.362805E+2
1.172141E-7	3.367010E+2
1.170693E-7	3.371215E+2
1.169255E-7	3.375420E+2
1.167821E-7	3.379625E+2
1.166389E-7	3.383829E+2
1.164955E-7	3.388034E+2
1.163532E-7	3.392238E+2
1.162115E-7	3.396442E+2
1.160693E-7	3.400647E+2
1.159275E-7	3.404851E+2
1.157862E-7	3.409055E+2
1.156462E-7	3.413259E+2
1.155059E-7	3.417464E+2
1.153653E-7	3.421668E+2
1.152241E-7	3.425872E+2
1.150835E-7	3.430076E+2
1.149453E-7	3.434280E+2
1.148072E-7	3.438484E+2
1.146679E-7	3.442688E+2
1.145289E-7	3.446892E+2
1.143912E-7	3.451096E+2
1.142538E-7	3.455299E+2
1.141167E-7	3.459503E+2
1.139796E-7	3.463707E+2
1.138420E-7	3.467911E+2
1.137047E-7	3.472114E+2
1.135685E-7	3.476318E+2
1.134332E-7	3.480521E+2
1.132984E-7	3.484725E+2
1.131639E-7	3.488928E+2
1.130298E-7	3.493131E+2
1.128954E-7	3.497335E+2
1.127604E-7	3.501538E+2
1.126258E-7	3.505741E+2
1.124910E-7	3.509944E+2
1.123578E-7	3.514147E+2
1.122254E-7	3.518350E+2
1.120934E-7	3.522553E+2
1.119617E-7	3.526756E+2
1.118295E-7	3.530958E+2
1.116974E-7	3.535161E+2
1.115653E-7	3.539364E+2
1.114335E-7	3.543566E+2
1.113025E-7	3.547769E+2
1.111728E-7	3.551971E+2
1.110444E-7	3.556173E+2
1.109159E-7	3.560376E+2
1.107876E-7	3.564578E+2
1.106597E-7	3.568780E+2
1.105313E-7	3.572982E+2
1.104031E-7	3.577184E+2
1.102757E-7	3.581386E+2
1.101493E-7	3.585587E+2
1.100227E-7	3.589788E+2
1.098956E-7	3.593990E+2
1.097690E-7	3.598191E+2
1.096442E-7	3.602392E+2
1.095195E-7	3.606593E+2
1.093941E-7	3.610794E+2
1.092692E-7	3.614995E+2
1.091450E-7	3.619195E+2
1.090213E-7	3.623396E+2
1.088973E-7	3.627596E+2
1.087741E-7	3.631796E+2
1.086513E-7	3.635997E+2
1.085291E-7	3.640197E+2
1.084075E-7	3.644396E+2
1.082861E-7	3.648596E+2
1.081649E-7	3.652796E+2
1.080439E-7	3.656996E+2
1.079234E-7	3.661196E+2
1.078025E-7	3.665396E+2
1.076826E-7	3.669595E+2
1.075639E-7	3.673795E+2
1.074445E-7	3.677995E+2
1.073254E-7	3.682195E+2
1.072069E-7	3.686395E+2
1.070887E-7	3.690595E+2
1.069715E-7	3.694794E+2
1.068544E-7	3.698994E+2
